7,3
224 00,mitte
189 00,mitte
176 00,mitte
243 00,mitte
782 00,mitte
1683 00,mitte
1697 00,mitte
1294 00,mitte
1019 00,mitte
784 00,mitte
528 00,mitte
327 00,mitte
238 00,mitte
144 00,mitte
88 00,mitte
56 00,mitte
24 00,mitte
9 00,mitte
3 00,mitte
1901 00,mitte
1398 00,mitte
995 00,mitte
784 00,mitte
1424 00,mitte
2792 00,mitte
3367 00,mitte
3377 00,mitte
3229 00,mitte
3283 00,mitte
2536 00,mitte
1870 00,mitte
1522 00,mitte
1102 00,mitte
1576 00,mitte
1266 00,mitte
749 00,mitte
290 00,mitte
91 00,mitte
243 00,mitte
208 00,mitte
170 00,mitte
224 00,mitte
1029 00,mitte
1899 00,mitte
1634 00,mitte
1141 00,mitte
893 00,mitte
557 00,mitte
384 00,mitte
258 00,mitte
207 00,mitte
125 00,mitte
79 00,mitte
50 00,mitte
25 00,mitte
10 00,mitte
6 00,mitte
1795 00,mitte
1426 00,mitte
975 00,mitte
794 00,mitte
1518 00,mitte
2886 00,mitte
3350 00,mitte
2753 00,mitte
2555 00,mitte
2562 00,mitte
2168 00,mitte
1795 00,mitte
1553 00,mitte
1303 00,mitte
2113 00,mitte
1743 00,mitte
1004 00,mitte
549 00,mitte
217 00,mitte
34 00,mitte
256 00,moabit
247 00,moabit
228 00,moabit
407 00,moabit
1002 00,moabit
1412 00,moabit
1330 00,moabit
1170 00,moabit
1103 00,moabit
942 00,moabit
730 00,moabit
493 00,moabit
358 00,moabit
331 00,moabit
285 00,moabit
170 00,moabit
43 00,moabit
19 00,moabit
3 00,moabit
1473 00,moabit
1240 00,moabit
1104 00,moabit
1082 00,moabit
2288 00,moabit
3203 00,moabit
2749 00,moabit
1883 00,moabit
1792 00,moabit
2232 00,moabit
2146 00,moabit
1752 00,moabit
1503 00,moabit
1089 00,moabit
1037 00,moabit
647 00,moabit
289 00,moabit
130 00,moabit
29 00,moabit
3 00,moabit
263 00,moabit
228 00,moabit
212 00,moabit
418 00,moabit
1011 00,moabit
1365 00,moabit
1114 00,moabit
1031 00,moabit
847 00,moabit
694 00,moabit
549 00,moabit
459 00,moabit
498 00,moabit
414 00,moabit
213 00,moabit
153 00,moabit
54 00,moabit
22 00,moabit
13 00,moabit
3 00,moabit
1479 00,moabit
1265 00,moabit
1085 00,moabit
1109 00,moabit
2567 00,moabit
2997 00,moabit
2360 00,moabit
1472 00,moabit
1360 00,moabit
1819 00,moabit
1790 00,moabit
1537 00,moabit
1289 00,moabit
967 00,moabit
1029 00,moabit
845 00,moabit
531 00,moabit
361 00,moabit
184 00,moabit
28 00,moabit
19 00,hansaviertel
3 00,hansaviertel
7 00,hansaviertel
13 00,hansaviertel
175 00,hansaviertel
171 00,hansaviertel
113 00,hansaviertel
49 00,hansaviertel
37 00,hansaviertel
53 00,hansaviertel
30 00,hansaviertel
28 00,hansaviertel
24 00,hansaviertel
24 00,hansaviertel
12 00,hansaviertel
20 00,hansaviertel
4 00,hansaviertel
76 00,hansaviertel
78 00,hansaviertel
57 00,hansaviertel
67 00,hansaviertel
117 00,hansaviertel
142 00,hansaviertel
118 00,hansaviertel
99 00,hansaviertel
134 00,hansaviertel
207 00,hansaviertel
194 00,hansaviertel
121 00,hansaviertel
137 00,hansaviertel
154 00,hansaviertel
143 00,hansaviertel
124 00,hansaviertel
55 00,hansaviertel
30 00,hansaviertel
7 00,hansaviertel
9 00,hansaviertel
9 00,hansaviertel
6 00,hansaviertel
25 00,hansaviertel
147 00,hansaviertel
111 00,hansaviertel
76 00,hansaviertel
54 00,hansaviertel
31 00,hansaviertel
31 00,hansaviertel
35 00,hansaviertel
23 00,hansaviertel
25 00,hansaviertel
16 00,hansaviertel
13 00,hansaviertel
15 00,hansaviertel
6 00,hansaviertel
6 00,hansaviertel
67 00,hansaviertel
71 00,hansaviertel
51 00,hansaviertel
66 00,hansaviertel
97 00,hansaviertel
110 00,hansaviertel
74 00,hansaviertel
103 00,hansaviertel
109 00,hansaviertel
