0,1
c008,krefelder strae ii
c009,luerweg
c010d,viehtrift hahn
c011,schleckheimer strae
c012,schraungracht
c013,tunnel schlo rahe strae
c014 g,friedhof vaalser strae
c015,unterfhrung kaiserplatz
c016,vennbahnweg knipp
c017,melatener strae
c018,unterfhrung audimax
c018,unterfhrung audimax
c018,unterfhrung audimax
c018,unterfhrung audimax
c018,unterfhrung audimax
c019,unterfhrung ponttor
c019,unterfhrung ponttor
c019,unterfhrung ponttor
c019,unterfhrung ponttor
c019,unterfhrung ponttor
c020,unterfhrung bushof
l001 g,lsw eilendorf nirm
l001 g,lsw eilendorf nirm
l001 g,lsw eilendorf nirm
l001 g,lsw eilendorf nirm
l001 g,lsw eilendorf nirm
l002,lsw khlgasse
l002,lsw khlgasse
l002,lsw khlgasse
s001,senserbachweg i
s002,steppenbergweg
s003 i,wurmbach entenfeld
s003 i,wurmbach entenfeld
s004,haarbach herrenbergstrae
s005,fitzeberg
s005,fitzeberg
s006,iterbach eisenhttenweg
s007,itertalklinik
s008 k,teich aachener str hundskaulweg
s009,oberforstbacher strae i
s010,mhlenweidweg
s011,weberstrae i
s012,schleidener strae 267 friesenrather weg
s013,bechheimer bach i
s014,friesenrather weg
s015,dorfstrae
s015,dorfstrae
s016,treppenanlage zur bergkirche
s017,knigsmhlenweg
s018,kurpark michaelsberg
s018,kurpark michaelsberg
s018,kurpark michaelsberg
s019,krugenofen neustrae
s020,kirche st adalbert am kaiserplatz
s020,kirche st adalbert am kaiserplatz
s020,kirche st adalbert am kaiserplatz
s021,st gangolfsberg
s022,inde hahner strae
s022,inde hahner strae
s022,inde hahner strae
s022,inde hahner strae
s022,inde hahner strae
s022,inde hahner strae
s022,inde hahner strae
s022,inde hahner strae
s023,napoleonsberg am berg
s023,napoleonsberg am berg
s023,napoleonsberg am berg
s024 g,sttzwand und treppenanlage zum napoleonsberg
s025,inde napoleonsberg
s025,inde napoleonsberg
s025,inde napoleonsberg
s025,inde napoleonsberg
s025,inde napoleonsberg
s026,sttzwand treppenanlage napoleonsberg
s027,dorffer strae i ehrenmal
s028,promenade i
s028,promenade i
s028,promenade i
s028,promenade i
s029,schinkelstrae
s029,schinkelstrae
s030,rdgener strae
s030,rdgener strae
s031,inde abteigarten
s031,inde abteigarten
s031,inde abteigarten
s031,inde abteigarten
s032,buschstrae
s033,heidchenberg
s034,frankensteg i
s035,schulberg i
s035,schulberg i
s036,weberstrae mariabrunnstrae
s037 g,dorffer strae iii friedhof
s038,schleidener strae
s038,schleidener strae
s039,freiherrenstrae
s040,steinkaulplatz
s041,moreller weg
s042,schnauer allee
s043,eupener strae i
s044,unter den weiden
s045,marienstrae
s046,preusweg nr 68
s047,kurbrunnenstrae jgerstrae
s048,niederforstbacher strae
s049,lemierser berg ii
s050,severinstrae
s051,von coels srae i
s052,vaalser strae i
s053,lemierser berg i
s054,schraungracht
s055,albert einstein strae hohlgradweg
s056,schurzelter strae
s057,senserbachweg ii
s058 g,hochgrundhaus
s059,junkerstrae ii
s060,vaalser strae ii
s060,vaalser strae ii
s061,rudolf schwarz weg
s062,junkerstrae i
s063,eupener strae ii
s064,rathausstrae
s064,rathausstrae
s065,schulberg ii
s066,bechheimer bach ii
s067,am bach
s068,junkerstrae iii
s069,hubertusplatz
s070 g,ehrenmal hahn
s071,napoleonsberg unter den weiden
s072,von coels strae ii
s073,preusweg nr 100
s074,auf dem foerbrich
s074,auf dem foerbrich
s075,dorffer strae ii
s076,roder weg
s077,rsfeld bahnunterfhrung
s078,heinrich lehmann platz
s079,seilgraben
s080,weg zur klause
s081,orsbacher strae
s082,klauser str
s083,frankensteg ii
s084,breiniger strae
s085,oberforstbacher strae ii
s086,haltestelle napoleonsberg
s087,vennbahnweg
s088,hahner strae neben haus nr 10
s089,schmithofer strae i
s090,schleckheimer strae
s091,friedenstrae
s092,alt haarener strae sackgasse
s093,nirmer strae
s094,eilendorfer strae
s095,junkerstrae iv
s096,bastei
s096,bastei
s097 g,der schanz
s098 g,westpark
s099 g,langer turm
s099 g,langer turm
s099 g,langer turm
s099 g,langer turm
s100,turmstrae ecke melatener str
s101 g,ehrenmal saarstrae
s102 g,kupferstrae i
s102 g,kupferstrae i
s103 g,kupferstrae ii
s104 g,belvedereallee iii
s104 g,belvedereallee iii
s105,buchenallee i
s106,buchenallee ii
s107,buchenallee iii
s108,buchenallee iv
s109 g,belvedereallee i
s110 g,belvedereallee ii
s111 g,hangeweiher i
s112 g,hangeweiher ii
s113 g,hangeweiher iii
s113 g,hangeweiher iii
s114,hohenstaufenallee
s115,westfriedhof i
s116,westfriedhof ii
s116,westfriedhof ii
s116,westfriedhof ii
s116,westfriedhof ii
s117 g,monheimsallee alter evangelischer friedhof
s118 g,stadtgarten i
s119,aachener strae 212 226
s120 g,farwickpark teich
s120 g,farwickpark teich
s120 g,farwickpark teich
s121 g,stadtgarten iii
s122 g,stadtgarten iv
s123 g,stadtgarten
s124 g,stadtgarten vi
s125,ungarnplatz
s126,kasinostrae
s127,kurbrunnenstrae
s128 g,kurparkterrassen
s128 g,kurparkterrassen
s128 g,kurparkterrassen
s128 g,kurparkterrassen
s128 g,kurparkterrassen
s128 g,kurparkterrassen
s128 g,kurparkterrassen
s128 g,kurparkterrassen
s128 g,kurparkterrassen
s128 g,kurparkterrassen
s128 g,kurparkterrassen
s129,klostertreppe
s130,michaelsbergstrae
s131,kapellenstrae i
s132,wingertsberggasse
s132,wingertsberggasse
s133,hauptstrae
s134 g,moltkeschule
s135 g,stauanlage kupferbach
s135 g,stauanlage kupferbach
s136,schleidener strae i bushaltestelle
s137 g,eschenallee
s138 g,markplatz brand
s139 g,lrmschutzwall brand
s140,buchenallee
s141 g,friedhof st severin ii
s141 g,friedhof st severin ii
s142 g,friedhof st severin iii
s143 g,friedhof nirm
s143 g,friedhof nirm
s143 g,friedhof nirm
s144 g,friedhof haaren
s144 g,friedhof haaren
s144 g,friedhof haaren
s145 g,ehrenmal haaren
s146,berliner ring
s147 g,bergfriedhof
s148 g,promenade ii
s149 g,friedhof hahn
s149 g,friedhof hahn
s149 g,friedhof hahn
s150 g,oberdorfstrae
s151 g,friedhof friesenrath
s151 g,friedhof friesenrath
s152 g,von coels strae heckstrae
s153 g,friedhof horbach
s154 g,friedhof orsbach
s155,laurentiusstrae i
s156 g,friedhof laurensberg
s156 g,friedhof laurensberg
s156 g,friedhof laurensberg
s156 g,friedhof laurensberg
s156 g,friedhof laurensberg
s156 g,friedhof laurensberg
s156 g,friedhof laurensberg
s156 g,friedhof laurensberg
s157,parkstrae schnauer pfad
s157,parkstrae schnauer pfad
s157,parkstrae schnauer pfad
s158,kellershaustrae
s159,vaalser strae iii
s160 g,stadtgarten vii
s161 g,stadtgarten viii
s161 g,stadtgarten viii
s161 g,stadtgarten viii
s162 g,stadtgarten ix
s162 g,stadtgarten ix
s163,saarstrae sandkaulstrae
s164,muffeter weg i
s165,muffeter weg ii
s166,muffeter weg iii
s167,muffeter weg iv
s168,kapellenstrae ii
s168,kapellenstrae ii
s168,kapellenstrae ii
s169 g,heibergfriedhof
s169 g,heibergfriedhof
s170,siegel
s171,vaalser strae iv
s171,vaalser strae iv
s172,hahner strae bushaltestelle
s173,kapellenberg
s174,eupener strae iii
s175,brsseler ring
s176,krhenwldchen
s177,hochbrck
s178,albert einstein strae
s179,bleiberger strae
s180,weststrae
s181,passstrae
s182,ltticher strae
s183,seffenter weg
s184 g,lousberg
s184 g,lousberg
s184 g,lousberg
s184 g,lousberg
s184 g,lousberg
s184 g,lousberg
s184 g,lousberg
s184 g,lousberg
s184 g,lousberg
s184 g,lousberg
s184 g,lousberg
s184 g,lousberg
s184 g,lousberg
s184 g,lousberg
s185,schillerstrae
s186 g,stadtgarten xi
s187 g,friedhof richterich
s188 g,europaplatz
s189,lindenweg
s190,obere drimbornstrae
s190,obere drimbornstrae
s191,mnsterstrae
s192,turmstrae
s193,weberstrae ii
s194 g,friedhof st severin i
s195,maria theresia allee
s196,preusweg nr 54
s197,preusweg nr 56
s198,preusweg nr 64
s199,preusweg nr 66
s200,preusweg nr 70
s201,preusweg nr 72
s202,preusweg nr 80
s203,preusweg nr 82
s204,preusweg nr 96
s205,preusweg nr 104
s206,preusweg nr 138
s207,laurentiusstrae ii
s208 i,am bahnhof
s209 g,kaiser friedrich park
s209 g,kaiser friedrich park
s209 g,kaiser friedrich park
s209 g,kaiser friedrich park
s210,nonnenhofstrae
s211,kirche st peter
s211,kirche st peter
s211,kirche st peter
s211,kirche st peter
s212 g,stadtgarten xii
s213,abteitor
s214,grauenhofer weg der a44
s215,vennbahntrasse eisenbahnweg i
s216,vennbahntrasse eisenbahnweg ii
s217,forckenbeckstrae i
s218,katschhof
s219,neuenhofer weg
s220,forkenbeckstrae ii
s221,soldatengsschen
