2,11
hinter der kirche 5,169 0
hohe pforte 4 6,0 0
hohe str 77 79,485 0
hollweghstr 22 26,0 0
holweider str 2,119 0
holzheimer weg 34,0 0
honschaftsstr 312,183 0
horststr 1,313 0
humboldtstr 2 8,86 0
humboldtstr 41,87 0
humboldtstr 80,66 0
humboldtstr 81,141 0
im hasental 41,211 0
im kamp 14,162 0
im lochgarten 35,93 0
im weidenbruch 214,95 0
irisweg 2,340 0
johann bensberg str,223 0
judenkirchhofsweg 6,139 0
kantstr 3 hollweg,98 0
kapitelstr 24 26,324 0
karl marx allee 3,114 0
karl marx allee 43,126 0
kartuserwall 30,123 0
kartuserwall 40,373 0
kattowitzer str 52,192 0
ketteler str 14,106 0
kirchweg 138,221 0
kolkrabenweg 65 67,127 0
kolkrabenweg 8 10,225 0
klner str 37,180 0
konrad adenauer str 20,633 0
kopernikusstr 40 42,195 0
kretzerstr 5,201 0
kuckucksweg 4,173 0
kupfergasse 35,170 0
kupfergasse 5 11,164 0
langema 21,238 0
lebensbaumweg 51,199 0
leuchterstr 25,182 0
leybergstr 1,124 0
leyendecker str 20 24,103 0
lindenbornstr 15 19,263 0
lindenburger allee 38 40,233 0
lindenstr 78,23 0
lochnerstr 13 15,385 0
lohmarer str 11,361 0
lohrbergstr 46,200 0
longericher hauptstr 85,382 0
loreleystr 3 5,18 0
lustheider str 43,210 0
luzerner weg 72,134 0
mainstr 75,187 0
mainzer str 30 40,314 0
marienplatz 2,159 0
martin kllen str 1,194 0
martinusstr 28,344 0
meerfeldstr 50 52,976 0
mengenicher str 28,243 0
merianstr 11,254 0
merianstr 7 9,0 0
merianstr 7 9,115 0
merkenicher str 158,317 0
modemannstr 25,101 0
mommsenstr 5 11,178 0
mrikeweg 2 6,150 0
mlheimer freiheit 99,222 0
nachtigallenstr 19,1 442
nesselrodestr 15,183 0
neue heide 25 27,98 0
neue sandkaul 23,250 0
neufelder str 2 4,205 0
neuhffer str 12,792 0
neusser str 421,281 0
neusser str 605,177 0
nibelungenstr 50a,321 0
niehler kirchweg 118,92 0
niehler kirchweg 120,110 0
nikolausstr 53 55,152 0
nrnberger str 10,284 0
nubaumerstr 254 25,877 0
olpener str 930,200 0
ossietzkystr 2,362 0
osterather str 13,218 0
ostlandstr 39,90 0
ottostr 87,122 0
overbeckstr 71 73,137 0
palmstr 1,85 0
paul humburg str 13,204 0
perlengraben 101,163 0
peter grie str 5 7,339 0
petersenstr 7,190 0
pflzer str 30 34,198 0
platenstr 7 9,117 0
poller haupstr 61 65,227 0
poller hauptstr 61,0 0
raderthalgrtel 3,72 0
redwitzstr 80,262 0
rendsburger platz 1,253 0
reutlinger str 49,126 0
ricarda huch str 60,343 0
richard wagner str 47,322 0
ringelnatzstr 10 12,0 0
ringelnatzstr 10 12,275 0
riphahnstr 40a,287 0
rochusstr 145 147,185 0
rochusstr 80,171 0
rosenzweigweg 3 5,193 0
schadowstr 47,0 0
schaurtestr 1,117 0
schmittgasse 66,396 0
schulstr 16,301 0
schulstr 18,162 0
schulstr 2,241 0
schulstr 23,147 0
severinstr 241,273 0
severinswall 40 40a,203 0
siebachstr 85,0 0
soldiner str 68,249 0
sprkelhof 7,248 0
sportplatz 82,529 0
stammheimer str 101,119 0
steinberger str 40,0 0
steinberger str 40,291 0
stenzelbergstr 3 7,235 0
stresemannstr 15,62 0
stresemannstr 30 40,509 0
srther hauptstr 149,184 0
srther str 191,127 0
srther str 55,126 0
thurner str 23,238 0
thusneldastr 15 17,129 0
thymianweg 1a,151 0
tiefentalstr 66,376 0
trierer str 8,96 0
ulrichgasse 1 3,69 0
urnenstr 7,333 0
usinger str 22 24,3 578
vietorstr 38,242 0
vogelsanger str 1,129 0
vogelsanger str 450,146 0
vogelsanger str 453,363 0
volberger weg 17,161 0
volkhovener weg 140,365 0
von bodelschwingh st,178 0
weimarer str 28,86 0
weinsbergstr 72 piusstr 85,207 0
wendelinstr 64,140 0
westerwaldstr 90,350 0
westerwaldstr 92,130 0
weyertal 76,0 0
wilhelm schreiber str,209 0
willmuther weg,0 0
wormser str zugweg,125 0
wuppertaler str 19,52 0
zugweg 42 44,172 0
zlpicher str 194,85 0
zum hedelsberg 13,158 0
zwirnerstr 15 17,464 0
