0,1
verordnung ber die sekundarstufe i der oberschule vom 26 juni 2009,31 07 2015 23 59
verordnung ber die gymnasiale oberstufe gyo vo vom 1 august 2005,31 07 2015 23 59
regelung der zustndigkeiten nach dem bundesausbildungsfrderungsgesetz vom 19 juni 1973,27 07 2015 23 59
verordnung ber die abiturprfung im lande bremen ap vom 1 dezember 2005,31 07 2015 23 59
ordnung ber die organisierte mitwirkung der eltern den kindergrten und horten der stadtgemeinde bremen elternmitwirkungsordnung vom 25 oktober 1982,27 07 2015 23 59
gesetz ber die ausbildung der altenpflege bremaltpflag vom 17 dezember 1996,18 12 2015 23 59
gesetz zur regelung der zulassungsbeschrnkung zum vorbereitungsdienst im lande bremen vorbereitungsdienst zulassungsgesetz vom 21 februar 1977,21 10 2015 23 59
bremisches beamtengesetz brembg vom 22 dezember 2009,02 10 2015 23 59
bremisches schulverwaltungsgesetz bremschvwg der fassung der bekanntmachung vom 28 juni 2005,31 07 2015 23 59
bekanntmachung ber die nach der rntgenverordnung zustndigen behrden vom 20 dezember 2005,27 07 2015 23 59
gesetz ber die weiterbildung den gesundheitsfachberufen vom 27 mrz 2007,22 12 2015 23 59
verordnung ber die pauschale frderung nach 11 abs 9 des bremischen krankenhausfinanzierungsgesetzes der fassung der bekanntmachung vom 15 juli 2003,23 10 2015 23 59
bremisches hilfeleistungsgesetz bremhilfeg der fassung der bekanntmachung vom 19 mrz 2009,21 10 2015 23 59
berufsordnung fr die staatlich anerkannten pflegeberufe vom 4 februar 2011,03 12 2015 23 59
gesetz zur ausfhrung des hebammenrechts vom 26 september 1989,03 12 2015 23 59
bremisches gesetz ber die generalistisch ausgerichtete gesundheits und krankenpflegehilfe vom 3 september 2013,22 12 2015 23 59
bekanntmachung ber die nach der bundesrzteordnung und der approbationsordnung fr rzte zustndigen behrden vom 29 november 2005,27 07 2015 23 59
verordnung ber die weiterbildung von tierrzten dem gebiet ffentliches veterinrwesen vom 8 januar 1997,03 12 2015 23 59
verordnung ber die weiterbildung von rzten dem gebiet ffentliches gesundheitswesen vom 10 november 1998,03 12 2015 23 59
bekanntmachung ber die zustndige behrde nach dem gesetz ber die rechtsstellung vorgeprfter apothekeranwrter vom 15 januar 1979,27 07 2015 23 59
gesetz zur bertragung von aufgaben im rahmen von unterbringungen nach 126 der strafprozessordnung vom 2 dezember 2003,03 12 2015 23 59
verordnung ber den psychiatrieausschuss des landes bremen vom 30 oktober 2001,03 12 2015 23 59
verordnung ber die nebenttigkeit der beamten und richter bremische nebenttigkeitsverordnung bremnvo der fassung vom 25 november 1990,28 08 2015 23 59
verordnung ber die ethikkommission des landes bremen vom 28 november 1996,03 12 2015 23 59
verordnung ber die aufbewahrung und verabreichung von arzneimitteln alten und pflegeheimen vom 15 mai 2001,03 12 2015 23 59
bekanntmachung ber die nach dem apothekengesetz und der apothekenbetriebsordnung zustndigen behrden vom 24 april 2007,27 07 2015 23 59
bremisches hochschulgesetz der fassung vom 9 mai 2007,22 10 2015 23 59
fachspezifische prfungsordnung fr den masterstudiengang betriebswirtschaftslehre der universitt bremen vom 11 februar 2009,30 09 2015 23 59
fachspezifische prfungsordnung fr den masterstudiengang wirtschaftsingenieurwesen produktionstechnik der universitt bremen vom 24 juni 2014,04 03 2015 23 59
fachspezifische prfungsordnung fr den bachelorstudiengang technomathematik vollfach der universitt bremen vom 21 august 2013,30 09 2015 23 59
fachspezifische prfungsordnung fr den masterstudiengang technomathematik der universitt bremen vom 21 august 2013,30 09 2015 23 59
fachspezifische prfungsordnung fr den masterstudiengang sozialpolitik der universitt bremen vom 25 november 2011,31 03 2015 23 59
fachspezifische prfungsordnung fr den masterstudiengang sozialpolitik der universitt bremen vom 16 september 2013,31 03 2015 23 59
fachspezifische prfungsordnung fr den masterstudiengang soziologie und sozialforschung der universitt bremen vom 6 juli 2011,31 03 2015 23 59
bachelorprfungsordnung der hochschule bremen fr den internationalen studiengang shipping chartering fachspezifischer teil vom 25 juni 2013,28 02 2015 23 59
fachspezifische prfungsordnung fr den bachelorstudiengang physik der universitt bremen vom 15 september 2008,30 09 2015 23 59
fachspezifische prfungsordnung fr den bachelorstudiengang public health gesundheitswissenschaften der universitt bremen vom 17 dezember 2008,31 03 2015 23 59
fachspezifische prfungsordnung fr den masterstudiengang neurosciences der universitt bremen vom 5 oktober 2011,30 09 2015 23 59
fachspezifische prfungsordnung fr den masterstudiengang mathematik der universitt bremen vom 21 august 2013,30 09 2015 23 59
fachspezifische prfungsordnung fr den bachelorstudiengang mathematik vollfach der universitt bremen vom 21 august 2013,30 09 2015 23 59
fachspezifische prfungsordnung fr den masterstudiengang klinische psychologie der universitt bremen vom 11 november 2009,31 03 2015 23 59
zugangs und zulassungsordnung fr den weiterbildenden masterstudiengang inklusive pdagogik m ed der universitt bremen vom 11 mrz 2014,07 04 2015 23 59
bachelorprfungsordnung der hochschule bremen fr den studiengang management im handel fachspezifischer teil vom 2 februar 2012,31 08 2015 23 59
fachspezifische prfungsordnung fr den masterstudiengang elektrotechnik und informationstechnik der universitt bremen vom 30 januar 2013,30 09 2015 23 59
fachspezifische prfungsordnung fr den masterstudiengang computergesttzte materialwissenschaft cms der universitt bremen vom 30 juni 2010,07 09 2015 23 59
fachspezifische prfungsordnung fr den bachelorstudiengang biologie der universitt bremen vom 1 juli 2009,30 09 2015 23 59
fachspezifische prfungsordnung fr das fach biologie im zwei fcher bachelorstudium der universitt bremen vom 2 februar 2011,30 09 2015 23 59
fachspezifischer teil der masterprfungsordnung der hochschule bremerhaven fr den studiengang biotechnologie vom 25 juni 2013,28 02 2015 23 59
masterprfungsordnung der hochschule bremen fr den konsekutiven studiengang bauingenieurwesen fachspezifischer teil vom 13 august 2010,31 08 2015 23 59
fachspezifische prfungsordnung fr den masterstudiengang lehrmter inklusive pdagogik sonderpdagogik und grundschule der universitt bremen vom 29 oktober 2013,19 07 2015 23 59
fachspezifische prfungsordnung fr den masterstudiengang lehramt grundschulen der universitt bremen vom 23 april 2013,19 07 2015 23 59
fachspezifischer teil der bachelorprfungsordnung der hochschule bremerhaven fr den studiengang wirtschaftsinformatik vom 31 oktober 2006,31 08 2015 23 59
fachspezifische prfungsordnung fr den bachelor studiengang physik der universitt bremen vom 7 oktober 2005,30 09 2015 23 59
fachspezifische prfungsordnung fr den masterstudiengang physik der universitt bremen vom 15 september 2008,31 03 2015 23 59
fachspezifische prfungsordnung fr den bachelorstudiengang linguistik nebenfach der universitt bremen vom 21 september 2005,30 09 2015 23 59
fachspezifische prfungsordnung fr den bachelorstudiengang linguistik language sciences mit haupt und nebenfach der universitt bremen vom 31 oktober 2008,30 09 2015 23 59
fachspezifischer teil der bachelorprfungsordnung der hochschule bremerhaven fr den studiengang informatik vom 31 oktober 2006,31 08 2015 23 59
fachspezifische prfungsordnung fr den masterstudiengang marine geosciences der universitt bremen vom 16 november 2011,30 09 2015 23 59
fachspezifische prfungsordnung fr den mastertudiengang geowissenschaften im fachbereich geowissenschaften der universitt bremen vom 16 november 2011,30 09 2015 23 59
fachspezifische prfungsordnung fr den bachelorstudiengang wirtschaftswissenschaft nebenfach der universitt bremen vom 5 oktober 2010,30 09 2015 23 59
bekanntmachung ber die zustndigkeiten zum vollzug des gesetzes zur wirtschaftlichen sicherung der krankenhuser und zur regelung der krankenhauspflegestze der bundespflegesatzverordnung und der kranken,27 07 2015 23 59
bachelorprfungsordnung der hochschule bremen fr den studiengang angewandte wirtschaftssprachen und internationale unternehmensfhrung fachspezifischer teil vom 27 januar 2012,28 02 2015 23 59
fachspezifische prfungsordnung fr den masterstudiengang public health gesundheitsversorgung konomie und management der universitt bremen vom 28 mai 2014,31 03 2015 23 59
satzung der bremischen landesmedienanstalt brema ber die analoge weiterverbreitung von fernsehprogrammen und angeboten kabelanlagen kabelbelegungsplan kabelbelegungsplan,12 03 2015 23 59
fachspezifische prfungsordnung fr den bachelorstudiengang english speaking cultures englisch mit haupt und nebenfach der universitt bremen vom 31 oktober 2008,30 09 2015 23 59
fachspezifische prfungsordnung fr das fach english speaking cultures englisch im zwei fcher bachelorstudium der universitt bremen vom 26 januar 2011,30 09 2015 23 59
geschftsordnung fr die stadtverordnetenversammlung der stadt bremerhaven gostvv,31 12 2015 23 59
spielordnung fr die ffentliche spielbank der freien hansestadt bremen vom 23 november 1979,27 07 2015 23 59
fachspezifische prfungsordnung fr den bachelorstudiengang geographie vollfach der universitt bremen vom 25 august 2010,31 03 2015 23 59
bachelorprfungsordnung der hochschule bremen fr den internationalen studiengang global management fachspezifischer teil vom 2 februar 2012,15 07 2015 23 59
bachelorprfungsordnung der hochschule bremerhaven fr den studiengang digitale medienproduktion fachspezifischer teil vom 6 juni 2011,31 08 2015 23 59
allgemeiner teil der masterprfungsordnungen der hochschule bremerhaven vom 30 september 2009,04 02 2015 23 59
allgemeiner teil der bachelorprfungsordnungen der hochschule bremerhaven vom 30 september 2009,04 02 2015 23 59
ausbildungs und prfungsordnung fr den hheren bibliotheksdienst im lande bremen vom 29 november 1982,27 07 2015 23 59
bachelorprfungsordnung der hochschule bremen fr den internationalen studiengang umwelttechnik fachspezifischer teil vom 29 oktober 2013,31 08 2015 23 59
bachelorprfungsordnung der hochschule bremen fr den studiengang angewandte therapiewissenschaften logopdie und physiotherapie fachspezifischer teil vom 30 juni 2015,30 09 2015 23 59
fachspezifische prfungsordnung fr den bachelorstudiengang pflegewissenschaft dual der universitt bremen vom 21 januar 2015,30 09 2015 23 59
fachspezifische prfungsordnung fr den masterstudiengang berufspdagogik pflegewissenschaft der universitt bremen vom 21 januar 2015,30 09 2015 23 59
bachelorprfungsordnung der hochschule bremen fr den internationalen studiengang pflege und gesundheitsmanagement fachspezifischer teil vom 16 april 2013,03 02 2015 23 59
bachelorprfungsordnung der hochschule bremen fr den internationalen studiengang mikro und opto systemtechnik fachspezifischer teil vom 1 april 2008,31 08 2015 23 59
wahlordnung fr das nichtunterrichtende personal vom 11 juli 1979,27 07 2015 23 59
wahlordnung fr die mitglieder der gesamtkonferenz des kollegiums vom 11 juli 1979,27 07 2015 23 59
wahlordnung fr ausbildungsbeirte vom 11 juli 1979,27 07 2015 23 59
bekanntmachung der fr die berbeglaubigung von urkunden zustndigen behrden vom 15 august 1972,27 07 2015 23 59
bekanntmachung ber die nach dem gesetz ber die ausbung der zahnheilkunde zustndigen behrden vom 5 mrz 1984,27 07 2015 23 59
verfassung fr die stadt bremerhaven verfbrhv der fassung vom 13 oktober 1971,07 06 2015 23 59
verfassung fr die stadt bremerhaven verfbrhv der fassung vom 13 oktober 1971,31 12 2015 23 59
bekanntmachung ber die bestimmung der beglaubigungsbehrde nach dem deutsch belgischen abkommen vom 13 mai 1975 ber die befreiung ffentlicher urkunden von der legalisation vom 22 september 1980,27 07 2015 23 59
bekanntmachung ber die zustndigen behrden nach dem transplantationsgesetz vom 27 oktober 1998,27 07 2015 23 59
bekanntmachung ber die zustndigen behrden nach dem transfusionsgesetz vom 24 november 1998,27 07 2015 23 59
bekanntmachung ber die zustndige stelle nach 218b abs 2 des strafgesetzbuches vom 20 juli 1998,27 07 2015 23 59
bekanntmachung ber die zustndigen behrden nach der ersten verordnung zum sprengstoffgesetz vom 17 november 1998,27 07 2015 23 59
verordnung ber den schlachthofzwang der stadt bremen vom 13 oktober 1953,27 07 2015 23 59
bekanntmachung ber die verwaltungszustndigkeiten der sozialversicherung und die aufsicht ber die sozialversicherungstrger vom 25 mrz 2003,27 07 2015 23 59
bekanntmachung ber die nach dem rettungsassistentengesetz und der ausbildungs und prfungsverordnung fr rettungsassistentinnen und rettungsassistenten zustndige behrde vom 15 mai 1990,27 07 2015 23 59
bekanntmachung ber die zustndige behrde nach dem psychotherapeutengesetz und den auf dem psychotherapeutengesetz beruhenden ausbildungs und prfungsverordnungen vom 9 februar 1999,27 07 2015 23 59
bekanntmachung ber die nach dem podologengesetz und der ausbildungs und prfungsverordnung fr podologinnen und podologen zustndigen behrde vom 28 mai 2002,27 07 2015 23 59
bekanntmachung ber die zustndige behrde fr manahmen nach 32 abs 1 satz 1 des parteiengesetzes vom 15 mrz 1988,27 07 2015 23 59
verordnung zur durchfhrung des bundesgesetzes ber titel orden und ehrenzeichen vom 6 oktober 1959,27 07 2015 23 59
bekanntmachung ber die nach dem orthoptistengesetz zustndige behrde vom 15 mai 1990,27 07 2015 23 59
verordnung zur durchfhrung des grundstcksverkehrsgesetzes und des gesetzes ber das gerichtliche verfahren landwirtschaftssachen vom 9 januar 1962,27 07 2015 23 59
bekanntmachung der nach dem medizinproduktegesetz zustndigen behrden vom 29 april 2003,27 07 2015 23 59
bekanntmachung der nach der medizinprodukte sicherheitsplanverordnung zustndigen behrden vom 29 april 2003,27 07 2015 23 59
bekanntmachung ber die zustndige behrde nach dem mta gesetz und der ausbildungs und prfungsverordnung fr technische assistenten der medizin vom 20 juli 1998,27 07 2015 23 59
bekanntmachung ber die zustndigen behrden nach dem futtermittelgesetz und der futtermittelverordnung vom 9 februar 1999,27 07 2015 23 59
bekanntmachung ber die nach dem krankenpflegegesetz und der ausbildungs und prfungsverordnung fr die berufe der krankenpflege zustndige behrde vom 25 februar 1986,27 07 2015 23 59
bekanntmachung der fr die beglaubigung von urkunden nach dem deutsch italienischen beglaubigungsvertrag zustndigen behrde vom 17 september 1974,27 07 2015 23 59
bekanntmachung ber die zustndigkeiten nach dem hftlingshilfegesetz vom 3 november 1998,27 07 2015 23 59
bekanntmachung ber die nach der verordnung ber die sicherheit von spielzeug zustndige behrde vom 12 juni 1990,27 07 2015 23 59
bekanntmachung ber die bestimmung der zentralen behrde nach den artikeln 2 des europischen bereinkommens vom 24 november 1977 ber die zustellung von schriftstcken verwaltungssachen im ausland und des ,27 07 2015 23 59
bekanntmachung ber die zustndigkeiten nach dem ernhrungssicherstellungsgesetz dem ernhrungsvorsorgegesetz und der ernhrungswirtschaftsmeldeverordnung vom 13 februar 1996,27 07 2015 23 59
bekanntmachung ber die zustndige stelle nach 3 satz 2 des embryonenschutzgesetzes vom 23 juni 1992,27 07 2015 23 59
bekanntmachung ber die zustndige land wirtschaftliche forstwirtschaftliche und tierrztliche fachbehrde nach der bioabfallversorgung vom 20 mrz 2001,27 07 2015 23 59
bekanntmachung ber die nach dem bundeskriminalamtgesetz zustndigen behrden vom 9 november 1999,27 07 2015 23 59
bekanntmachung ber die zustndige behrde nach der berufskrankheiten verordnung vom 27 januar 1998,27 07 2015 23 59
bekanntmachung ber die zustndigkeiten nach dem berufsbildungsgesetz nach dem gesetz zur vorlufigen regelung des rechts der industrie und handelskammern und nach dem gesetz ber die landwirtschaftskamme,27 07 2015 23 59
bekanntmachung der nach dem gesetz ber die mindestanforderungen unterknfte fr arbeitnehmer zustndigen behrden vom 25 juni 1974,27 07 2015 23 59
bekanntmachung der fr die ausstellung der apostille zustndigen behrden vom 15 august 1972,27 07 2015 23 59
bekanntmachung ber die nach dem arbeitsschutzgesetz zustndigen behrden vom 1 oktober 1996,27 07 2015 23 59
bekanntmachung ber die bestimmung der zustndigen behrden nach dem vertrag vom 31 mai 1988 zwischen der bundesrepublik deutschland und der republik sterreich ber amts und rechtshilfe verwaltungssachen ,27 07 2015 23 59
bekanntmachung ber die nach dem gesetz ber betriebsrzte sicherheitsingenieure und andere fachkrfte fr arbeitssicherheit zustndigen behrden vom 1 november 1976,27 07 2015 23 59
kostenverordnung der verwaltung wirtschaft und hfen wuhkostv vom 4 september 2002,04 12 2015 23 59
landesverfassung der freien hansestadt bremen vom 21 oktober 1947,29 01 2015 23 59
verordnung ber das naturschutzgebiet sodenstich der gemarkung borgfeld landkreis bremen vom 14 juli 1939,29 05 2015 23 59
bekanntmachung ber die zustndigen behrden nach dem gesetz ber das leichenwesen vom 26 mai 2015,31 12 2015 23 59
bekanntmachung ber die nach dem gesetz ber das leichenwesen zustndigen behrden vom 10 juni 1997,01 06 2015 23 59
bekanntmachung ber die zustndigen behrden nach dem gentechnikrecht vom 22 mai 2012,27 07 2015 23 59
gesetz ber die sonn und feiertage vom 12 november 1954,27 07 2015 23 59
bekanntmachung ber die nach dem einheiten und zeitrecht und dem eichrecht zustndigen behrden vom 3 februar 2015,27 07 2015 23 59
bekanntmachung ber die nach der betriebssicherheitsverordnung zustndigen behrden vom 29 mrz 2011,31 05 2015 23 59
bremisches besoldungsgesetz der fassung der bekanntmachung vom 22 april 1999,02 10 2015 23 59
bremisches besoldungsgesetz der fassung der bekanntmachung vom 22 april 1999,30 06 2015 23 59
zdf staatsvertrag zdf stv vom 31 august 1991,31 12 2015 23 59
bekanntmachung der nach der verordnung ber besondere arbeitsschutzanforderungen bei arbeiten im freien zustndigen behrden vom 29 oktober 1974,27 07 2015 23 59
bekanntmachung ber die zustndigen behrden nach dem weinrecht vom 9 februar 1999,27 07 2015 23 59
bekanntmachung ber die zustndigen behrden nach dem gesetz ber die durchsetzung der verbraucherschutzgesetze bei innergemeinschaftlichen versten vom 21 august 2007,27 07 2015 23 59
bekanntmachung ber die nach der trinkwasserverordnung zustndigen behrden vom 28 mai 2013,27 07 2015 23 59
bekanntmachung ber die nach der strahlenschutzverordnung zustndigen behrden vom 20 dezember 2005,27 07 2015 23 59
bekanntmachung ber die zustndigen behrden nach dem schornsteinfeger handwerksgesetz vom 29 juli 2014,27 07 2015 23 59
staatsvertrag fr rundfunk und telemedien rundfunkstaatsvertrag rstv vom 31 august 1991,31 12 2015 23 59
rundfunkfinanzierungsstaatsvertrag rfinstv vom 3 september 1996,31 03 2015 23 59
staatsvertrag zwischen den lndern niedersachsen schleswig holstein freie hansestadt bremen und freie und hansestadt hamburg ber die durchfhrung des bertragungsstellenverfahrens fr milchquoten vom 14 j,31 03 2015 23 59
bekanntmachung ber die zustndige behrde nach dem masseur und physiotherapeutengesetz der ausbildungs und prfungsverordnung fr physiotherapeuten und der ausbildungs und prfungsverordnung fr masseure un,27 07 2015 23 59
bekanntmachung ber die zustndigkeiten nach der handwerksordnung vom 8 mrz 1976,27 07 2015 23 59
bekanntmachung ber die zustndigkeiten nach der handwerksordnung vom 8 mrz 1976,06 02 2015 23 59
bekanntmachung ber die zustndigkeiten nach dem heimgesetz vom 2 april 1985,27 07 2015 23 59
bekanntmachung ber die nach dem hebammengesetz zustndige behrde vom 25 februar 1986,27 07 2015 23 59
bekanntmachung ber die zustndigen behrden nach dem chemikaliengesetz und dem wasch und reinigungsmittelgesetz vom 9 oktober 2012,27 07 2015 23 59
bekanntmachung ber die nach der biostoffverordnung zustndigen behrden vom 11 februar 2014,27 07 2015 23 59
bekanntmachung ber die nach der betriebssicherheitsverordnung zustndigen behrden vom 28 april 2015,27 07 2015 23 59
haushaltssatzung der stadt bremerhaven fr das haushaltsjahr 2015 vom 19 dezember 2013,21 12 2015 23 59
bekanntmachung ber die nach der verordnung ber den leistungsabhngigen teilerla von ausbildungsfrderungsdarlehen zustndige behrde vom 11 september 1984,27 07 2015 23 59
bekanntmachung ber zustndigkeiten nach der verordnung zur arbeitsmedizinischen vorsorge vom 11 februar 2014,10 03 2015 23 59
bekanntmachung ber die nach dem arbeitszeitgesetz zustndigen behrden vom 21 dezember 1999,27 07 2015 23 59
satzung der zahnrztekammer bremen,31 12 2015 23 59
satzung der architektenkammer der freien hansestadt bremen,21 05 2015 23 59
satzung der rztekammer bremen,30 10 2015 23 59
bekanntmachung der zustndigen behrden nach der verordnung ber die verpflichtung der arbeitgeber zu mitteilungen die fr die gewerbeaufsicht zustndigen landesbehrden,31 05 2015 23 59
bekanntmachung ber die anerkennung des technischen berwachungs vereins nord e als technische berwachungsorganisation,31 05 2015 23 59
bekanntmachung des senators fr umwelt bau und verkehr ber die bremische liste der eingefhrten technischen baubestimmungen bremltb,08 09 2015 23 59
nutzungs und gebhrenordnung fr bergangswohneinrichtungen der stadtgemeinde bremen vom 18 juni 1996,27 07 2015 23 59
verordnung ber die aufnahme von schlerinnen und schlern ffentliche allgemeinbildende schulen vom 13 november 2009,31 12 2015 23 59
bremisches gesetz ber die hochschule fr ffentliche verwaltung vom 18 juni 1979,27 02 2015 23 59
bremisches gesetz ber die hochschule fr ffentliche verwaltung vom 18 juni 1979,27 07 2015 23 59
verordnung ber die weiterbildung von tierrzten dem gebiet ffentliches veterinrwesen vom 8 januar 1997,27 07 2015 23 59
verordnung ber die verarbeitung personenbezogener daten behrden und einrichtungen des ffentlichen gesundheitsdienstes vom 15 dezember 1999,03 12 2015 23 59
verordnung ber die weiterbildung von rzten dem gebiet ffentliches gesundheitswesen vom 10 november 1998,27 07 2015 23 59
gesetz ber den ffentlichen gesundheitsdienst im lande bremen gesundheitsdienstgesetz gdg vom 27 mrz 1995,31 12 2015 23 59
wahlordnung fr die wahl zu den delegiertenversammlungen der rzte und zahnrztekammer bremen vom 2 juni 1987,29 04 2015 23 59
ortsgesetz ber die erhebung einer zweitwohnungsteuer der stadtgemeinde bremen vom 12 dezember 1995,31 12 2015 23 59
ortsgesetz ber die erhebung einer zweitwohnungsteuer der stadtgemeinde bremen vom 12 dezember 1995,05 10 2015 23 59
verordnung ber zugelassene berwachungsstellen bremzsv vom 31 august 2004,27 07 2015 23 59
verordnung ber die zuerkennung eines mit dem abschlu einer ffentlichen schule vergleichbaren bildungsstandes vom 25 februar 1994,31 07 2015 23 59
verordnung fr zeugnisse und lernentwicklungsberichte ffentlichen schulen zeugnisverordnung vom 20 juni 2013,27 07 2015 23 59
gesetz zur ausfhrung des zensusgesetzes 2011 zensusausfhrungsgesetz zensag vom 5 oktober 2010,22 10 2015 23 59
verordnung ber den vertreter der hochschulen im beirat der zentralstelle fr die vergabe von studienpltzen vom 5 februar 1974,27 07 2015 23 59
verordnung ber die zentrale vergabe von studienpltzen durch die stiftung fr hochschulzulassung vergabevo stiftung vom 5 oktober 2010,30 03 2015 23 59
gesetz ber das aufstellen von wohnwagen und die zulassung von wohnwagenpltzen wohnwagengesetz vom 19 juni 1956,27 07 2015 23 59
verordnung ber die verarbeitung von daten der zuwendungsdatenbank zebra bremen vom 8 april 2014,27 07 2015 23 59
verordnung ber zustzliche gegenstnde des wochenmarktverkehrs vom 16 september 1988,29 10 2015 23 59
ortsgesetz ber die werkstatt bremen der stadtgemeinde bremen bremisches ortsgesetz werkstatt bremen bremgwb vom 15 dezember 1992,27 07 2015 23 59
gesetz zur sicherstellung der rechte von menschen mit untersttzungs pflege und betreuungsbedarf untersttzenden wohnformen bremisches wohn und betreuungsgesetz bremwobeg vom 5 oktober 2010,27 07 2015 23 59
personalverordnung zum bremischen wohn und betreuungsgesetz vom 9 april 2015,27 07 2015 23 59
gesetz ber die weiterbildung im lande bremen weiterbildungsgesetz wbg vom 18 juni 1996,27 07 2015 23 59
verordnung zur durchfhrung des gesetzes ber die weiterbildung im lande bremen vom 19 dezember 2011,27 07 2015 23 59
verordnung ber das buchfhrungsverfahren nach dem weinrecht vom 26 oktober 1999,03 12 2015 23 59
bremisches wassergesetz bremwg vom 12 april 2011,21 12 2015 23 59
bremische landeswahlordnung bremlwo vom 23 mai 1990,27 07 2015 23 59
bremische landeswahlordnung bremlwo vom 23 mai 1990,16 01 2015 23 59
bremisches wahlgesetz bremwahlg der fassung vom 23 mai 1990,27 07 2015 23 59
verordnung zur ausfhrung des waffengesetzes vom 18 november 2003,27 07 2015 23 59
bremisches verwaltungsverfahrensgesetz bremvwvfg der fassung der bekanntmachung vom 9 mai 2003,29 01 2015 23 59
verordnung ber die werkschule vom 9 oktober 2012,27 07 2015 23 59
verordnung ber die bestimmung der vertrauensstelle und der registerstelle des krebsregisters der freien hansestadt bremen vom 3 dezember 1997,30 04 2015 23 59
gesetz ber die ausstellung von vertretungsbescheinigungen vom 9 dezember 1986,27 07 2015 23 59
gesetz zur regelung der zulassungsbeschrnkung zum vorbereitungsdienst im lande bremen vorbereitungsdienst zulassungsgesetz vom 21 februar 1977,27 07 2015 23 59
verordnung ber abweichende ffnungszeiten von verkaufsstellen sonntagen der stadtgemeinde bremen fr das jahr 2015 vom 3 mrz 2015,31 12 2015 23 59
gesetz ber das verfahren beim volksentscheid vom 27 februar 1996,27 07 2015 23 59
verordnung ber die zustndigkeit der verwaltungsbehrden nach dem versammlungsgesetz vom 9 februar 1993,27 07 2015 23 59
vergngungssteuergesetz vom 14 dezember 1990,26 03 2015 23 59
verordnung ber die vergabe von studienpltzen durch die hochschulen hochschulvergabeverordnung vom 22 juni 2012,27 07 2015 23 59
gesetz zum artikel 31 absatz 2 der landesverfassung der freien hansestadt bremen vom 21 oktober 1947 ber die unentgeltlichkeit des schulunterrichtes der fassung vom 25 juli 1958,27 07 2015 23 59
gesetz ber den verfassungsschutz im lande bremen bremisches verfassungsschutzgesetz bremverfschg vom 17 dezember 2013,27 07 2015 23 59
verordnung ber die sonntagsffnung von verkaufsstellen der stadt bremerhaven im jahre 2015 vom 11 mrz 2015,23 06 2015 23 59
