1,0
7559bd50 9aa5 11e6 a6ca 0050569b7e95,point 12 0402025866236 54 114360461896
7559be36 9aa5 11e6 a6cb 0050569b7e95,point 12 1735783245943 54 1470918708303
7559bf1c 9aa5 11e6 a6cc 0050569b7e95,point 12 1768963794256 54 0754991009994
7559c020 9aa5 11e6 a6cd 0050569b7e95,point 12 1634421070363 54 1233901950425
7559c106 9aa5 11e6 a6ce 0050569b7e95,point 12 0837328156967 54 0887154008035
7559c8fe 9aa5 11e6 a6cf 0050569b7e95,point 12 129531539064 54 103142086313
7559ca20 9aa5 11e6 a6d0 0050569b7e95,point 12 0993152350596 54 1751495191414
7559cb06 9aa5 11e6 a6d1 0050569b7e95,point 12 0754867581003 54 1755739704855
7559cbf6 9aa5 11e6 a6d2 0050569b7e95,point 12 0761937031653 54 1050649666628
7559cd22 9aa5 11e6 a6d3 0050569b7e95,point 12 1831519376343 54 0915634192769
7559ce12 9aa5 11e6 a6d4 0050569b7e95,point 12 1321653377419 54 0676118721927
7559cef8 9aa5 11e6 a6d5 0050569b7e95,point 12 1377359341417 54 0715542934506
7559cfde 9aa5 11e6 a6d6 0050569b7e95,point 12 0681164897153 54 0634116396582
7559d0ce 9aa5 11e6 a6d7 0050569b7e95,point 12 1147341790989 54 1791109222276
7559d1b4 9aa5 11e6 a6d8 0050569b7e95,point 12 0757019419757 54 0684956614909
7559d29a 9aa5 11e6 a6d9 0050569b7e95,point 12 0889981761418 54 0742839329821
7559d38a 9aa5 11e6 a6da 0050569b7e95,point 12 0309166843521 54 1690129997937
7559d470 9aa5 11e6 a6db 0050569b7e95,point 12 0833445381774 54 0740033949305
7559d556 9aa5 11e6 a6dc 0050569b7e95,point 12 2258108738437 54 2411389273558
7559d63c 9aa5 11e6 a6dd 0050569b7e95,point 12 1672321109089 54 0784428413698
7559d72c 9aa5 11e6 a6de 0050569b7e95,point 12 0593600882935 54 1591880531853
7559d812 9aa5 11e6 a6df 0050569b7e95,point 12 0356161436835 54 1169975087067
7559d902 9aa5 11e6 a6e0 0050569b7e95,point 12 0460668800771 54 124956467782
7559d9e8 9aa5 11e6 a6e1 0050569b7e95,point 12 0599708090127 54 1131999507013
7559dad8 9aa5 11e6 a6e2 0050569b7e95,point 12 0445709825626 54 1226408869652
7559dc04 9aa5 11e6 a6e3 0050569b7e95,point 12 0553654454297 54 1069501265766
7559dd12 9aa5 11e6 a6e4 0050569b7e95,point 12 1566345286733 54 0949097166445
7559de02 9aa5 11e6 a6e5 0050569b7e95,point 12 1389954752648 54 084199415257
7559def2 9aa5 11e6 a6e6 0050569b7e95,point 12 1236154541531 54 082604191818
7559dfe2 9aa5 11e6 a6e7 0050569b7e95,point 12 1465867740232 54 0853328039995
7559e0d2 9aa5 11e6 a6e8 0050569b7e95,point 12 0959600264355 54 0996962171925
7559e1c2 9aa5 11e6 a6e9 0050569b7e95,point 12 0997941588758 54 0969041860465
7559e2a8 9aa5 11e6 a6ea 0050569b7e95,point 12 1557965849264 54 0984113250949
7559e398 9aa5 11e6 a6eb 0050569b7e95,point 12 1162002677961 54 0915425711246
7559e488 9aa5 11e6 a6ec 0050569b7e95,point 12 1427367570793 54 0828604213527
7559e578 9aa5 11e6 a6ed 0050569b7e95,point 12 1330097629119 54 0735519203281
7559e668 9aa5 11e6 a6ee 0050569b7e95,point 12 0887495011006 54 1068605757246
7559e74e 9aa5 11e6 a6ef 0050569b7e95,point 12 0860746837486 54 1132844787743
7559e83e 9aa5 11e6 a6f0 0050569b7e95,point 12 0791312313836 54 1699512840723
7559e92e 9aa5 11e6 a6f1 0050569b7e95,point 12 0809868330308 54 1074624556346
7559ea5a 9aa5 11e6 a6f2 0050569b7e95,point 12 0770741799523 54 1240638325346
7559eb40 9aa5 11e6 a6f3 0050569b7e95,point 12 1726676574374 54 1135775059507
7559ec30 9aa5 11e6 a6f4 0050569b7e95,point 12 0665168645174 54 0749477154923
7559ed20 9aa5 11e6 a6f5 0050569b7e95,point 12 0730912462071 54 1139343107382
7559ee06 9aa5 11e6 a6f6 0050569b7e95,point 12 1619288798254 54 0776113358297
7559eef6 9aa5 11e6 a6f7 0050569b7e95,point 12 0604210784812 54 1339677484918
7559efdc 9aa5 11e6 a6f8 0050569b7e95,point 12 0686230289862 54 1065926578259
7559f0cc 9aa5 11e6 a6f9 0050569b7e95,point 12 1423409964054 54 0746933460042
7559f1ee 9aa5 11e6 a6fa 0050569b7e95,point 12 1616007207881 54 0937715330692
7559f446 9aa5 11e6 a6fb 0050569b7e95,point 12 0815349024384 54 1687706341659
7559f572 9aa5 11e6 a6fc 0050569b7e95,point 12 1590897584152 54 1289642132794
7559f658 9aa5 11e6 a6fd 0050569b7e95,point 12 1126034831573 54 1134520901774
7559f806 9aa5 11e6 a6fe 0050569b7e95,point 12 1781234173525 54 0992596280843
7559f900 9aa5 11e6 a6ff 0050569b7e95,point 12 194951936737 54 0844581838355
7559f9f0 9aa5 11e6 a700 0050569b7e95,point 12 1515609555952 54 1200946641711
7559fae0 9aa5 11e6 a701 0050569b7e95,point 12 0396209878385 54 1400404145424
7559fc0c 9aa5 11e6 a702 0050569b7e95,point 12 0742206159048 54 0960891383859
7559fcfc 9aa5 11e6 a703 0050569b7e95,point 12 17030923181 54 1380405441944
7559fdec 9aa5 11e6 a704 0050569b7e95,point 12 1731354947324 54 1418349839771
7559ff04 9aa5 11e6 a705 0050569b7e95,point 12 1450377398603 54 1241529727927
755a0062 9aa5 11e6 a706 0050569b7e95,point 12 1276118121463 54 0793323194352
755a01c0 9aa5 11e6 a707 0050569b7e95,point 12 0532789147537 54 1554044845453
755a02b0 9aa5 11e6 a708 0050569b7e95,point 12 0798117550335 54 1180964103426
755a03a0 9aa5 11e6 a709 0050569b7e95,point 12 1180561202369 54 0995040299728
755a04e0 9aa5 11e6 a70a 0050569b7e95,point 12 054538403689 54 1388702617342
755a05e4 9aa5 11e6 a70b 0050569b7e95,point 12 091227306462 54 0939583496681
755a06ca 9aa5 11e6 a70c 0050569b7e95,point 12 1182844431265 54 0615137074562
755a07ba 9aa5 11e6 a70d 0050569b7e95,point 12 141423900224 54 0812088025744
755a08aa 9aa5 11e6 a70e 0050569b7e95,point 12 098698513181 54 0887603935366
755a099a 9aa5 11e6 a70f 0050569b7e95,point 12 1218217525113 54 1008689414007
755a0a80 9aa5 11e6 a710 0050569b7e95,point 12 0467719273202 54 1335575982226
755a0bb6 9aa5 11e6 a711 0050569b7e95,point 12 1174014618041 54 0764394047769
755a0cce 9aa5 11e6 a712 0050569b7e95,point 12 1148097798303 54 0667912004428
755a0d64 9aa5 11e6 a713 0050569b7e95,point 12 1214420509342 54 0702239357719
755a0df0 9aa5 11e6 a714 0050569b7e95,point 12 0637835160683 54 1572927176931
755a0e7c 9aa5 11e6 a715 0050569b7e95,point 12 0619697720302 54 1476957514588
755a0f08 9aa5 11e6 a716 0050569b7e95,point 12 0761603402596 54 1566693544561
755a0f9e 9aa5 11e6 a717 0050569b7e95,point 12 0726650296329 54 1326837069384
755a1034 9aa5 11e6 a718 0050569b7e95,point 12 1098456134262 54 0742604075087
755a10c0 9aa5 11e6 a719 0050569b7e95,point 12 0541244045013 54 1179698096189
755a114c 9aa5 11e6 a71a 0050569b7e95,point 12 0609977040473 54 1204932991553
755a11e2 9aa5 11e6 a71b 0050569b7e95,point 12 0490789215809 54 1407320833385
755a1278 9aa5 11e6 a71c 0050569b7e95,point 12 0531757188909 54 1239710944182
755a1304 9aa5 11e6 a71d 0050569b7e95,point 12 0755410607557 54 145486881957
755a139a 9aa5 11e6 a71e 0050569b7e95,point 12 0717389264567 54 1360816884485
755a1426 9aa5 11e6 a71f 0050569b7e95,point 12 0450978058253 54 1448771683852
755a14bc 9aa5 11e6 a720 0050569b7e95,point 12 0630128999722 54 1516643142844
755a1570 9aa5 11e6 a721 0050569b7e95,point 12 0745613748698 54 150778435977
755a1606 9aa5 11e6 a722 0050569b7e95,point 12 175834674399 54 1033848095127
755a1692 9aa5 11e6 a723 0050569b7e95,point 12 1515859041026 54 1140373291778
755a171e 9aa5 11e6 a724 0050569b7e95,point 12 1455596203844 54 1169266802236
755a17b4 9aa5 11e6 a725 0050569b7e95,point 12 1598346096099 54 1124345092662
755a194e 9aa5 11e6 a726 0050569b7e95,point 12 136633616191 54 113647000782
755a19ee 9aa5 11e6 a727 0050569b7e95,point 12 1563935096538 54 1024638011711
755a1a7a 9aa5 11e6 a728 0050569b7e95,point 12 1663625413777 54 1053650561896
755a1b06 9aa5 11e6 a729 0050569b7e95,point 12 168285987426 54 1085541358372
755a1b92 9aa5 11e6 a72a 0050569b7e95,point 12 1693003351171 54 1237613067201
755a1c28 9aa5 11e6 a72b 0050569b7e95,point 12 1183539680024 54 0935280089483
755a1cbe 9aa5 11e6 a72c 0050569b7e95,point 12 1363217308664 54 0817965420921
755a1d4a 9aa5 11e6 a72d 0050569b7e95,point 12 1137983240502 54 0869892004629
755a1de0 9aa5 11e6 a72e 0050569b7e95,point 12 1068182435814 54 0807552215882
755a1e6c 9aa5 11e6 a72f 0050569b7e95,point 12 1140138887269 54 1063860294093
755a1f34 9aa5 11e6 a730 0050569b7e95,point 12 1384966842598 54 0775368996184
755a1fca 9aa5 11e6 a731 0050569b7e95,point 12 1601104009611 54 0801083085197
755a2056 9aa5 11e6 a732 0050569b7e95,point 12 0867589746131 54 1652470963957
755a20e2 9aa5 11e6 a733 0050569b7e95,point 12 1304764603865 54 0836968410563
755a2178 9aa5 11e6 a734 0050569b7e95,point 12 0717915660785 54 0999734857686
755a2204 9aa5 11e6 a735 0050569b7e95,point 12 0801497100948 54 0991349301911
755a2290 9aa5 11e6 a736 0050569b7e95,point 12 1470944754433 54 0902720088572
755a2326 9aa5 11e6 a737 0050569b7e95,point 12 1482060725288 54 0898580041465
755a23bc 9aa5 11e6 a738 0050569b7e95,point 12 1215639508532 54 0882210517574
755a2448 9aa5 11e6 a739 0050569b7e95,point 12 1425220840616 54 0864237457699
755a24d4 9aa5 11e6 a73a 0050569b7e95,point 12 1291726780934 54 0907422509877
755a256a 9aa5 11e6 a73b 0050569b7e95,point 12 1410519002762 54 0920823002933
755a25f6 9aa5 11e6 a73c 0050569b7e95,point 12 1362610891203 54 0921008520002
755a2682 9aa5 11e6 a73d 0050569b7e95,point 12 1273900865999 54 0844668414785
755a270e 9aa5 11e6 a73e 0050569b7e95,point 12 1384005115288 54 0890848416346
755a27a4 9aa5 11e6 a73f 0050569b7e95,point 12 1320660255601 54 0893156261247
755a2858 9aa5 11e6 a740 0050569b7e95,point 12 1323220678218 54 0852357574424
755a28e4 9aa5 11e6 a741 0050569b7e95,point 12 1298610804498 54 0856331977877
755a297a 9aa5 11e6 a742 0050569b7e95,point 12 1353908169556 54 0859930138523
755a2a06 9aa5 11e6 a743 0050569b7e95,point 12 1386117526344 54 0851761953857
755a2a92 9aa5 11e6 a744 0050569b7e95,point 12 1305211453529 54 0839579280043
755a2b1e 9aa5 11e6 a745 0050569b7e95,point 12 1334583305516 54 0907353261799
755a2bb4 9aa5 11e6 a746 0050569b7e95,point 12 1428729874615 54 0876584654663
755a2c4a 9aa5 11e6 a747 0050569b7e95,point 12 1236900797626 54 0839621810852
755a2cd6 9aa5 11e6 a748 0050569b7e95,point 12 1346632346984 54 0891516264503
755a2d6c 9aa5 11e6 a749 0050569b7e95,point 12 1358312546002 54 0893868266069
755a2df8 9aa5 11e6 a74a 0050569b7e95,point 12 1386955836932 54 09088387239
755a2e8e 9aa5 11e6 a74b 0050569b7e95,point 12 1234970837739 54 0882870172826
755a2f1a 9aa5 11e6 a74c 0050569b7e95,point 12 1376844660397 54 0891646508901
755a2fb0 9aa5 11e6 a74d 0050569b7e95,point 12 1228600619567 54 087469667555
755a303c 9aa5 11e6 a74e 0050569b7e95,point 12 1224089801931 54 0862594338779
755a30fa 9aa5 11e6 a74f 0050569b7e95,point 12 1210783758357 54 0870601816494
755a3186 9aa5 11e6 a750 0050569b7e95,point 12 122911534749 54 0897856846538
755a3316 9aa5 11e6 a751 0050569b7e95,point 12 1255287412343 54 0891251118441
755a33de 9aa5 11e6 a752 0050569b7e95,point 12 1385545747202 54 0882556093099
755a3474 9aa5 11e6 a753 0050569b7e95,point 12 1311443174949 54 0880269536264
755a350a 9aa5 11e6 a754 0050569b7e95,point 12 1421596386062 54 0885541437455
755a3596 9aa5 11e6 a755 0050569b7e95,point 12 1444207403955 54 0885909891308
755a362c 9aa5 11e6 a756 0050569b7e95,point 12 1440459638056 54 0903417454259
755a36b8 9aa5 11e6 a757 0050569b7e95,point 12 1368122404491 54 0894419677171
755a374e 9aa5 11e6 a758 0050569b7e95,point 12 1424168157693 54 0893651919628
755a37da 9aa5 11e6 a759 0050569b7e95,point 12 1328918441891 54 0885119909552
755a3870 9aa5 11e6 a75a 0050569b7e95,point 12 1356005473622 54 0885352972306
755a38fc 9aa5 11e6 a75b 0050569b7e95,point 12 1375565283002 54 0911519766279
755a3992 9aa5 11e6 a75c 0050569b7e95,point 12 1311294719951 54 090034907217
755a3a32 9aa5 11e6 a75d 0050569b7e95,point 12 1471367514207 54 0889660114138
755a3ac8 9aa5 11e6 a75e 0050569b7e95,point 12 1459076748617 54 0872252885278
755a3b7c 9aa5 11e6 a75f 0050569b7e95,point 12 1399001793189 54 08900420919
755a3c08 9aa5 11e6 a760 0050569b7e95,point 12 1253549906733 54 0909544970672
755a3c9e 9aa5 11e6 a761 0050569b7e95,point 12 1370198884602 54 0879546264106
755a3d2a 9aa5 11e6 a762 0050569b7e95,point 12 1479154065202 54 091253628983
755a3dc0 9aa5 11e6 a763 0050569b7e95,point 12 1411665085586 54 0877400069095
755a3e4c 9aa5 11e6 a764 0050569b7e95,point 12 1420809244321 54 0922284608484
755a3ee2 9aa5 11e6 a765 0050569b7e95,point 12 1243817787568 54 0851612887062
755a3f6e 9aa5 11e6 a766 0050569b7e95,point 12 1351399542698 54 0915362640736
755a3ffa 9aa5 11e6 a767 0050569b7e95,point 12 1457875292206 54 0889841884841
755a409a 9aa5 11e6 a768 0050569b7e95,point 12 0864968612137 54 1796287444249
755a4130 9aa5 11e6 a769 0050569b7e95,point 12 0876352992125 54 1785410728016
755a4716 9aa5 11e6 a773 0050569b7e95,point 12 0818854943953 54 1801923316137
755a47ac 9aa5 11e6 a774 0050569b7e95,point 12 0698313470532 54 1776557405126
755a4838 9aa5 11e6 a775 0050569b7e95,point 12 1019937432866 54 172213909543
755a48ce 9aa5 11e6 a776 0050569b7e95,point 12 1507236814373 54 1497199644055
755a4964 9aa5 11e6 a777 0050569b7e95,point 12 1298222692568 54 1420186194492
755a49f0 9aa5 11e6 a778 0050569b7e95,point 12 1569166795327 54 1432176984884
755a4a7c 9aa5 11e6 a779 0050569b7e95,point 12 1172708133409 54 1494122304279
755a4b12 9aa5 11e6 a77a 0050569b7e95,point 12 1036716883342 54 1434449001132
755a4ba8 9aa5 11e6 a77b 0050569b7e95,point 12 1509551583308 54 0879908743784
755a4c34 9aa5 11e6 a77c 0050569b7e95,point 12 1448958399777 54 0857943108157
755a4d9c 9aa5 11e6 a77d 0050569b7e95,point 12 1491578611089 54 0861244619457
755a4f7c 9aa5 11e6 a780 0050569b7e95,point 12 1386834664747 54 1103021196176
755a4e5a 9aa5 11e6 a77e 0050569b7e95,point 12 1523313869114 54 1573258275697
755a4ee6 9aa5 11e6 a77f 0050569b7e95,point 12 159298652171 54 0754208934659
