15,8
5695169 435,fischlaker str 62
5692501 964,hauptstr 148
5700259 438,elbestr 43
5704118 014,wstenhferstr 175
5704712 724,twentmannstr 2
5704651 73,grabenstr 25
5702159 214,steinmetzstr 9
5701807 626,kurfrstenplatz 1
5701173 047,siepenstr 19
5707307 97,heinrich lersch str 40
5707192 95,distelbeckhof 128a
