4,2
14 2,9 7
12 8,9 8
11 5,9 3
11 6,9 5
12 7,10 3
12 9,10 6
13 1,10 8
9 5,6 9
9,6 4
9 4,6 7
9,6 5
8 9,6 4
8 6,6 1
7 4,5 8
7 3,5 7
7 1,5 5
7 2,5 7
6 9,5 4
7 3,5 8
9 5,7
9 4,6 8
9 4,6 8
8 9,6 4
9 3,6 7
9 1,6 5
8 8,6 5
8 1,6 3
8 2,6 4
8,6 3
7 8,6 2
7 8,6 2
11 8,7 7
12 3,7 8
12 3,7 8
12 3,8 3
13 2,8 5
13 3,8 6
12,7 8
12 4,m
13 4,m
12 1,8 8
11 4,7 6
11 3,7 6
m,m
m,m
m,m
m,m
m,m
m,m
m,m
m,m
14 1,10 9
14 6,y
9 8,7 4
9 4,7 1
15,11 3
14 8,11
15 8,11
15 3,10 8
16 2,11 2
16 5,11 2
14 5,9 6
12 8,m
14 5,11 2
14,11 1
12 9,10
13,10 2
m,m
m,m
m,m
m,m
m,m
m,m
m,m
11 1,8 5
11 8,8 8
12 2,9
10 6,8 5
9 4,7 6
m,m
m,m
m,m
m,m
m,m
m,m
m,m
11 3,7 5
11 1,7 3
10 2,6 8
9 5,7 1
9 2,6 9
m,8 8
m,8 7
m,7 6
m,7 5
m,7 9
m,7 6
8 5,7 5
m,6 5
8 2,7
8 1,6 8
7 4,6 3
7 4,6 3
22,15 1
21 7,14 6
20 6,13 6
20 3,13 5
20 6,13 6
20 5,13 6
18 4,13 5
17 3,13 3
17 3,13
17,12 8
16 4,12 4
15,11 5
18 9,12 7
18 1,11 7
18 6,11 8
21 2,14 1
20,13 1
21 6,14 6
18 4,13 2
18 4,13 2
18 7,13 2
19 1,13 6
13 6,9 9
13 5,9 8
12,7 8
11 7,7 7
11 9,7 7
11 5,7 6
11 6,7 6
11 9,7 6
10 8,7 5
11 3,7 8
11 2,7 5
11 2,7 6
11 8,7 8
11 4,7 6
16 2,9 8
16 4,9 9
16,9 6
15 7,9 6
15 2,9 4
14 9,9 1
14 1,9
13,8 7
13,8 2
12 3,8 3
12 3,8 1
12 3,8 1
11,7 2
11 1,7 2
11 2,7 2
11 4,7 3
11 2,7
11 4,7 2
9 6,6 1
9 9,6 3
9 3,5 9
9 6,6 1
9 7,6 2
9 7,6 2
12,8 6
11 6,8 2
11 8,8
11 5,7 9
11 4,7 7
11 4,7 5
10 3,7 6
10 3,7 4
10 2,7 4
10 1,7 2
9 7,7 2
9 4,6 8
11 3,8
11 6,7 8
11 2,7 9
11 6,8 3
11,7 8
10 7,7 6
9 8,7 8
9 6,7 8
8 9,7 1
9 1,7 3
9 6,7 8
9 9,8 2
12 6,8 1
12 7,8 2
13 1,8 3
13 2,8 2
13 4,8 1
13 2,8
11 7,7 9
11 2,7 5
11 3,7 6
11 6,7 8
11 7,8
11 9,8 2
12 8,8 7
12 2,8 3
16 7,11 8
16 4,11 4
15 8,11
15 7,10 8
15 3,10 8
14 9,10 8
14 1,10 1
13 6,9 6
13 5,9 6
13 6,9 6
19 5,12 5
10 5,6 9
10 3,6 6
9 8,6 4
10 6,7 1
10 6,6 8
9,6 3
8 7,6 4
8 6,6 3
9,6
8 2,6 2
8 2,6 3
12 9,9
12 2,8 1
11 8,7 9
11 6,7 6
11 4,7 5
11 2,7 2
9 9,7 4
7 5,5 6
8 7,6 6
8 5,6 5
8 8,6 7
9,6 8
11 1,7 2
11 1,7
11 2,7 1
10 8,6 8
10 9,6 8
10 5,6 6
8,5 9
8 2,6
8 2,6
8 4,6 2
8 6,6 4
8 8,6 5
10 1,6 5
9 9,6 1
9 5,6 1
9 8,6 2
9 7,6 1
10 4,6 2
8 9,6 1
8,6
7 8,5 9
7 8,6
7 8,6
8 3,6 5
m,m
m,m
m,m
m,m
m,6 5
10 9,6 3
m,m
m,m
12 4,7 8
11 9,7 6
12 2,7 6
12,7 4
10 4,6 5
10 4,6 6
10 4,6 3
10,6
9 8,5 9
9 4,5 4
7 5,5 3
6 8,4 9
7 3,5 8
6 9,5 6
7 9,6 3
7 4,5 7
14 8,10
14 1,9 9
11 1,8 7
11 3,9
12,9 4
12 2,8 8
11 9,8 8
12 1,9
12 5,9 5
12 4,9 3
12 2,9
12 1,8 7
11 9,8 7
11 7,8 9
13 8,9 7
13 1,9 3
12 7,8 6
13 6,9 2
11 6,8 1
12 2,8 2
11 8,8 3
11 9,8 4
11 4,8 3
12 1,8 4
13 3,9
13,8 8
12 9,8 7
13,8 7
13,8 6
12 9,8 4
11 6,8 3
11 3,8 2
11 3,8 3
11 1,8 1
10 8,7 9
10 8,7 9
12 2,8 1
11 5,7 7
11 7,7 8
11 5,7 6
11 4,7 6
11 5,7 4
10,7 3
9 9,7 2
9 9,m
9 5,7
9 6,7
9 6,7
m,m
m,m
m,m
m,m
m,m
m,m
m,m
m,m
13 5,10 5
m,m
12 2,9 5
12 1,9 2
16 2,12 3
16 1,12 2
17 4,13 3
16 8,13
18 1,13 8
19 2,14 3
17 2,14 1
16 1,12 8
16 3,12 7
17 3,13 1
14,10 5
14 6,10 6
m,m
16 3,m
16 3,m
m,m
m,m
m,m
m,m
m,m
m,m
m,m
m,m
m,m
m,m
m,m
m,m
m,m
m,m
m,m
m,m
m,m
12 6,8 9
m,m
m,m
m,m
m,m
m,m
m,m
m,m
m,m
20 5,y
m,m
m,m
17 6,14 4
m,m
m,m
m,m
13 1,6 8
18 8,10 5
m,m
m,m
10 5,5 2
10 9,5 5
m,m
m,m
7 9,5 6
7 5,5 3
7 3,5 1
8 9,6 6
