0,3
16 10 2020 18 02 29,15 0
16 10 2020 18 04 30,14 0
16 10 2020 18 06 30,14 0
16 10 2020 18 08 30,14 0
16 10 2020 18 10 30,14 0
16 10 2020 18 12 30,11 0
16 10 2020 18 14 30,13 0
16 10 2020 18 16 30,14 0
16 10 2020 18 18 30,15 0
16 10 2020 18 20 30,10 0
16 10 2020 18 22 29,10 0
16 10 2020 18 24 30,10 0
16 10 2020 18 26 30,12 0
16 10 2020 18 28 30,11 0
16 10 2020 18 30 30,11 0
16 10 2020 18 32 30,9 0
16 10 2020 18 34 30,8 0
16 10 2020 18 36 29,6 0
16 10 2020 18 38 30,4 0
16 10 2020 18 40 30,5 0
16 10 2020 18 42 30,5 0
16 10 2020 18 44 30,4 0
16 10 2020 18 46 30,4 0
16 10 2020 18 48 31,4 0
16 10 2020 18 50 30,4 0
16 10 2020 18 52 30,5 0
16 10 2020 18 54 30,5 0
16 10 2020 18 56 30,5 0
16 10 2020 18 58 30,5 0
16 10 2020 19 00 30,6 0
16 10 2020 19 02 38,6 0
16 10 2020 19 04 37,7 0
16 10 2020 19 06 30,5 0
16 10 2020 19 08 34,7 0
16 10 2020 19 10 30,7 0
16 10 2020 19 12 36,8 0
16 10 2020 19 14 30,7 0
16 10 2020 19 16 36,7 0
16 10 2020 19 18 30,10 0
16 10 2020 19 20 39,12 0
16 10 2020 19 22 48,12 0
16 10 2020 19 24 30,13 0
16 10 2020 19 26 30,12 0
16 10 2020 19 28 30,11 0
16 10 2020 19 30 30,11 0
16 10 2020 19 32 30,11 0
16 10 2020 19 34 30,12 0
16 10 2020 19 36 30,12 0
16 10 2020 19 38 30,13 0
16 10 2020 19 40 29,14 0
16 10 2020 19 42 30,11 0
16 10 2020 19 44 32,12 0
16 10 2020 19 46 29,11 0
16 10 2020 19 48 30,12 0
16 10 2020 19 50 30,12 0
16 10 2020 19 52 48,11 0
16 10 2020 19 54 29,11 0
16 10 2020 19 56 30,15 0
16 10 2020 19 58 29,12 0
16 10 2020 20 00 30,12 0
16 10 2020 20 02 30,12 0
16 10 2020 20 04 30,13 0
16 10 2020 20 06 29,12 0
16 10 2020 20 08 30,13 0
16 10 2020 20 10 30,14 0
16 10 2020 20 12 30,11 0
16 10 2020 20 14 30,12 0
16 10 2020 20 16 51,14 0
16 10 2020 20 18 30,14 0
16 10 2020 20 20 30,13 0
16 10 2020 20 22 30,15 0
16 10 2020 20 24 30,16 0
16 10 2020 20 26 30,16 0
16 10 2020 20 28 30,15 0
16 10 2020 20 30 30,16 0
16 10 2020 20 32 49,18 0
16 10 2020 20 34 30,16 0
16 10 2020 20 36 30,17 0
16 10 2020 20 38 30,17 0
16 10 2020 20 40 30,17 0
16 10 2020 20 42 30,16 0
16 10 2020 20 44 30,13 0
16 10 2020 20 46 31,14 0
16 10 2020 20 48 30,14 0
16 10 2020 20 50 30,15 0
16 10 2020 20 52 30,15 0
16 10 2020 20 54 30,16 0
16 10 2020 20 56 30,14 0
16 10 2020 20 58 30,16 0
16 10 2020 21 00 30,15 0
16 10 2020 21 02 30,16 0
16 10 2020 21 04 42,16 0
16 10 2020 21 06 30,12 0
16 10 2020 21 08 30,12 0
16 10 2020 21 10 48,14 0
16 10 2020 21 12 30,12 0
16 10 2020 21 14 36,12 0
16 10 2020 21 16 32,12 0
16 10 2020 21 18 30,12 0
16 10 2020 21 20 30,11 0
16 10 2020 21 22 30,9 0
16 10 2020 21 24 30,8 0
16 10 2020 21 26 30,11 0
16 10 2020 21 28 31,12 0
16 10 2020 21 30 29,11 0
16 10 2020 21 32 30,11 0
16 10 2020 21 34 29,12 0
16 10 2020 21 36 30,11 0
16 10 2020 21 38 30,11 0
16 10 2020 21 40 37,8 0
16 10 2020 21 42 30,9 0
16 10 2020 21 44 30,9 0
16 10 2020 21 46 30,9 0
16 10 2020 21 48 30,9 0
16 10 2020 21 50 29,8 0
16 10 2020 21 52 30,9 0
16 10 2020 21 54 30,9 0
16 10 2020 21 56 29,8 0
16 10 2020 21 58 30,9 0
16 10 2020 22 00 36,8 0
16 10 2020 22 02 30,8 0
16 10 2020 22 04 29,9 0
16 10 2020 22 06 32,9 0
16 10 2020 22 08 30,8 0
16 10 2020 22 10 30,8 0
16 10 2020 22 12 30,8 0
16 10 2020 22 14 30,7 0
16 10 2020 22 16 30,6 0
16 10 2020 22 18 30,6 0
16 10 2020 22 20 29,6 0
16 10 2020 22 22 30,6 0
16 10 2020 22 24 30,6 0
16 10 2020 22 26 30,7 0
16 10 2020 22 28 29,8 0
16 10 2020 22 30 30,7 0
16 10 2020 22 32 30,7 0
16 10 2020 22 34 30,7 0
16 10 2020 22 36 30,6 0
16 10 2020 22 38 30,7 0
16 10 2020 22 40 30,7 0
16 10 2020 22 42 30,6 0
16 10 2020 22 44 30,7 0
16 10 2020 22 46 30,9 0
16 10 2020 22 48 30,8 0
16 10 2020 22 50 30,7 0
16 10 2020 22 52 32,7 0
16 10 2020 22 54 30,8 0
16 10 2020 22 56 30,7 0
16 10 2020 22 58 30,9 0
16 10 2020 23 00 30,9 0
16 10 2020 23 02 30,9 0
16 10 2020 23 04 30,9 0
16 10 2020 23 06 30,9 0
16 10 2020 23 08 30,9 0
16 10 2020 23 10 31,9 0
16 10 2020 23 12 35,9 0
16 10 2020 23 14 30,7 0
16 10 2020 23 16 30,7 0
16 10 2020 23 18 30,8 0
16 10 2020 23 20 30,8 0
16 10 2020 23 22 30,8 0
16 10 2020 23 24 30,8 0
16 10 2020 23 26 30,8 0
16 10 2020 23 28 30,8 0
16 10 2020 23 30 30,8 0
16 10 2020 23 32 30,7 0
16 10 2020 23 34 30,7 0
16 10 2020 23 36 30,8 0
16 10 2020 23 38 30,7 0
16 10 2020 23 40 30,8 0
16 10 2020 23 42 52,4 0
16 10 2020 23 44 30,6 0
16 10 2020 23 46 30,2 0
16 10 2020 23 48 30,3 0
16 10 2020 23 50 30,4 0
16 10 2020 23 52 30,5 0
16 10 2020 23 55 04,3 0
16 10 2020 23 56 30,3 0
16 10 2020 23 58 30,3 0
17 10 2020 00 00 30,3 0
17 10 2020 00 02 31,1 0
17 10 2020 00 04 30,3 0
17 10 2020 00 06 30,3 0
17 10 2020 00 08 30,3 0
17 10 2020 00 10 29,2 0
17 10 2020 00 12 30,2 0
17 10 2020 00 14 30,2 0
17 10 2020 00 16 30,3 0
17 10 2020 00 18 30,3 0
17 10 2020 00 20 30,3 0
17 10 2020 00 22 30,5 0
17 10 2020 00 24 30,2 0
17 10 2020 00 26 30,2 0
17 10 2020 00 28 30,2 0
17 10 2020 00 30 30,2 0
17 10 2020 00 32 30,2 0
17 10 2020 00 34 30,2 0
17 10 2020 00 36 30,2 0
17 10 2020 00 38 30,2 0
17 10 2020 00 40 30,2 0
17 10 2020 00 42 29,2 0
17 10 2020 00 44 32,2 0
17 10 2020 00 46 30,3 0
17 10 2020 00 48 29,3 0
17 10 2020 00 50 30,4 0
17 10 2020 00 52 30,4 0
17 10 2020 00 54 30,2 0
17 10 2020 00 56 30,1 0
17 10 2020 00 58 30,1 0
17 10 2020 01 00 30,1 0
17 10 2020 01 02 30,1 0
17 10 2020 01 04 38,1 0
17 10 2020 01 06 30,1 0
17 10 2020 01 08 30,1 0
17 10 2020 01 10 30,1 0
17 10 2020 01 12 32,2 0
17 10 2020 01 14 29,2 0
17 10 2020 01 16 30,1 0
17 10 2020 01 18 30,3 0
17 10 2020 01 20 30,3 0
17 10 2020 01 22 30,3 0
17 10 2020 01 24 30,2 0
17 10 2020 01 26 30,1 0
17 10 2020 01 28 30,1 0
17 10 2020 01 30 29,1 0
17 10 2020 01 32 34,1 0
17 10 2020 01 34 30,1 0
17 10 2020 01 36 29,1 0
17 10 2020 01 38 30,1 0
17 10 2020 01 40 31,1 0
17 10 2020 01 42 29,1 0
17 10 2020 01 44 30,1 0
17 10 2020 01 46 30,1 0
17 10 2020 01 48 30,1 0
17 10 2020 01 50 30,1 0
17 10 2020 01 52 31,1 0
17 10 2020 01 54 30,1 0
17 10 2020 01 56 30,1 0
17 10 2020 01 58 30,1 0
